#, trajectory num :0
3281, 3281, 3281
598, 598, 598
5359, 5359, 5359
5266, 5266, 5266
5363, 5363, 5363
4765, 4765, 4765
1691, 1691, 1691
3969, 3969, 3969
2235, 2235, 2235
1696, 1696, 1696
4544, 4544, 4544
5827, 5827, 5827
1590, 1590, 1590
2940, 2940, 2940
2796, 2796, 2796
1696, 1696, 1696
1696, 1696, 1696
1467, 1467, 1467
3157, 3157, 3157
2097, 2097, 2097
2097, 2097, 2097
#, trajectory num :61
4180, 4180, 4180
1650, 1650, 1650
833, 833, 833
4381, 4381, 4381
4381, 4381, 4381
1582, 1582, 1582
766, 766, 766
1583, 1583, 1583
1811, 1811, 1811
1001, 1001, 1001
1241, 1241, 1241
1747, 1747, 1747
1087, 1087, 1087
1129, 1129, 1129
5282, 5282, 5282
1761, 1761, 1761
3450, 3450, 3450
667, 667, 667
4391, 4391, 4391
5475, 5475, 5475
5430, 5430, 5430
#, trajectory num :62
3784, 3784, 3784
253, 253, 253
258, 258, 258
258, 258, 258
26, 26, 26
3863, 3863, 3863
258, 258, 258
250, 250, 250
258, 258, 258
258, 258, 258
258, 258, 258
4554, 4554, 4554
4981, 4981, 4981
4981, 4981, 4981
2678, 2678, 2678
4984, 4984, 4984
5623, 5623, 5623
2461, 2461, 2461
1519, 1519, 1519
5543, 5543, 5543
5256, 5256, 5256
#, trajectory num :63
3629, 3629, 3629
3098, 3098, 3098
3622, 3622, 3622
5622, 5622, 5622
3634, 3634, 3634
5316, 5316, 5316
3098, 3098, 3098
5622, 5622, 5622
5622, 5622, 5622
2434, 2434, 2434
4127, 4127, 4127
3098, 3098, 3098
3435, 3435, 3435
5622, 5622, 5622
2181, 2181, 2181
946, 946, 946
5121, 5121, 5121
3018, 3018, 3018
5756, 5756, 5756
5751, 5751, 5751
2252, 2252, 2252
#, trajectory num :64
4680, 4680, 4680
3256, 3256, 3256
3276, 3276, 3276
3225, 3225, 3225
1585, 1585, 1585
1736, 1736, 1736
3581, 3581, 3581
5687, 5687, 5687
4356, 4356, 4356
692, 692, 692
689, 689, 689
3441, 3441, 3441
3441, 3441, 3441
1322, 1322, 1322
769, 769, 769
767, 767, 767
1695, 1695, 1695
3449, 3449, 3449
1084, 1084, 1084
1087, 1087, 1087
3898, 3898, 3898
#, trajectory num :65
885, 885, 885
5311, 5311, 5311
4152, 4152, 4152
5308, 5308, 5308
2884, 2884, 2884
6026, 6026, 6026
5987, 5987, 5987
1141, 1141, 1141
5271, 5271, 5271
910, 910, 910
910, 910, 910
889, 889, 889
3549, 3549, 3549
632, 632, 632
3415, 3415, 3415
3415, 3415, 3415
3280, 3280, 3280
5957, 5957, 5957
3639, 3639, 3639
833, 833, 833
1854, 1854, 1854
#, trajectory num :66
4860, 4860, 4860
5560, 5560, 5560
2162, 2162, 2162
1513, 1513, 1513
5354, 5354, 5354
1513, 1513, 1513
48, 48, 48
3132, 3132, 3132
5733, 5733, 5733
874, 874, 874
874, 874, 874
2829, 2829, 2829
1060, 1060, 1060
4927, 4927, 4927
4448, 4448, 4448
4921, 4921, 4921
583, 583, 583
1061, 1061, 1061
1030, 1030, 1030
1030, 1030, 1030
802, 802, 802
#, trajectory num :67
3174, 3174, 3174
3175, 3175, 3175
118, 118, 118
2434, 2434, 2434
3179, 3179, 3179
5623, 5623, 5623
3099, 3099, 3099
3098, 3098, 3098
3098, 3098, 3098
4840, 4840, 4840
4824, 4824, 4824
4648, 4648, 4648
3752, 3752, 3752
4825, 4825, 4825
3682, 3682, 3682
2245, 2245, 2245
2983, 2983, 2983
2242, 2242, 2242
5933, 5933, 5933
3099, 3099, 3099
3628, 3628, 3628
#, trajectory num :68
645, 645, 645
627, 627, 627
1773, 1773, 1773
2093, 2093, 2093
4417, 4417, 4417
4419, 4419, 4419
4419, 4419, 4419
10, 10, 10
4421, 4421, 4421
4421, 4421, 4421
644, 644, 644
5507, 5507, 5507
5506, 5506, 5506
3049, 3049, 3049
4421, 4421, 4421
2252, 2252, 2252
3314, 3314, 3314
3314, 3314, 3314
3338, 3338, 3338
5538, 5538, 5538
8, 8, 8
#, trajectory num :69
6019, 6019, 6019
5338, 5338, 5338
4818, 4818, 4818
2260, 2260, 2260
189, 189, 189
189, 189, 189
189, 189, 189
189, 189, 189
189, 189, 189
189, 189, 189
4282, 4282, 4282
4270, 4270, 4270
4270, 4270, 4270
4282, 4282, 4282
4287, 4287, 4287
4270, 4270, 4270
4287, 4287, 4287
5022, 5022, 5022
4287, 4287, 4287
3312, 3312, 3312
5577, 5577, 5577
#, trajectory num :70
186, 186, 186
5020, 5020, 5020
5576, 5576, 5576
5576, 5576, 5576
5576, 5576, 5576
2507, 2507, 2507
2238, 2238, 2238
2238, 2238, 2238
2238, 2238, 2238
2581, 2581, 2581
3157, 3157, 3157
2581, 2581, 2581
2507, 2507, 2507
2259, 2259, 2259
5145, 5145, 5145
5145, 5145, 5145
3324, 3324, 3324
3324, 3324, 3324
5591, 5591, 5591
4134, 4134, 4134
1854, 1854, 1854
#, trajectory num :71
2512, 2512, 2512
2510, 2510, 2510
2211, 2211, 2211
2520, 2520, 2520
2512, 2512, 2512
2509, 2509, 2509
2731, 2731, 2731
2510, 2510, 2510
2196, 2196, 2196
2213, 2213, 2213
2213, 2213, 2213
2582, 2582, 2582
1690, 1690, 1690
5572, 5572, 5572
5576, 5576, 5576
2512, 2512, 2512
1474, 1474, 1474
3360, 3360, 3360
3286, 3286, 3286
2582, 2582, 2582
3358, 3358, 3358
#, trajectory num :72
3298, 3298, 3298
2254, 2254, 2254
2250, 2250, 2250
2252, 2252, 2252
3197, 3197, 3197
3657, 3657, 3657
3410, 3410, 3410
5649, 5649, 5649
5649, 5649, 5649
3657, 3657, 3657
5649, 5649, 5649
4419, 4419, 4419
4419, 4419, 4419
2252, 2252, 2252
1775, 1775, 1775
5721, 5721, 5721
2634, 2634, 2634
1747, 1747, 1747
5590, 5590, 5590
1485, 1485, 1485
5360, 5360, 5360
#, trajectory num :73
5384, 5384, 5384
5383, 5383, 5383
118, 118, 118
3098, 3098, 3098
3479, 3479, 3479
2241, 2241, 2241
3180, 3180, 3180
5257, 5257, 5257
5252, 5252, 5252
3479, 3479, 3479
5392, 5392, 5392
3600, 3600, 3600
5381, 5381, 5381
2174, 2174, 2174
5380, 5380, 5380
5251, 5251, 5251
5380, 5380, 5380
5380, 5380, 5380
5242, 5242, 5242
5395, 5395, 5395
5385, 5385, 5385
#, trajectory num :74
4258, 4258, 4258
3855, 3855, 3855
3239, 3239, 3239
4319, 4319, 4319
4146, 4146, 4146
4302, 4302, 4302
252, 252, 252
250, 250, 250
250, 250, 250
252, 252, 252
2616, 2616, 2616
4202, 4202, 4202
4208, 4208, 4208
4202, 4202, 4202
4470, 4470, 4470
2612, 2612, 2612
2620, 2620, 2620
250, 250, 250
197, 197, 197
2395, 2395, 2395
3868, 3868, 3868
#, trajectory num :75
2429, 2429, 2429
2418, 2418, 2418
2418, 2418, 2418
3121, 3121, 3121
2843, 2843, 2843
2425, 2425, 2425
3640, 3640, 3640
3639, 3639, 3639
2425, 2425, 2425
3700, 3700, 3700
3699, 3699, 3699
5105, 5105, 5105
3689, 3689, 3689
5339, 5339, 5339
5459, 5459, 5459
560, 560, 560
2987, 2987, 2987
1285, 1285, 1285
1592, 1592, 1592
2962, 2962, 2962
873, 873, 873
#, trajectory num :76
4134, 4134, 4134
1854, 1854, 1854
3255, 3255, 3255
3246, 3246, 3246
2429, 2429, 2429
2429, 2429, 2429
2429, 2429, 2429
831, 831, 831
3246, 3246, 3246
1856, 1856, 1856
3324, 3324, 3324
833, 833, 833
4180, 4180, 4180
3694, 3694, 3694
885, 885, 885
1304, 1304, 1304
1419, 1419, 1419
1304, 1304, 1304
3281, 3281, 3281
3281, 3281, 3281
3281, 3281, 3281
#, trajectory num :77
3858, 3858, 3858
5560, 5560, 5560
4294, 4294, 4294
2547, 2547, 2547
220, 220, 220
5561, 5561, 5561
4553, 4553, 4553
4341, 4341, 4341
5354, 5354, 5354
5354, 5354, 5354
3466, 3466, 3466
3102, 3102, 3102
3684, 3684, 3684
4649, 4649, 4649
2865, 2865, 2865
3685, 3685, 3685
3125, 3125, 3125
3125, 3125, 3125
3125, 3125, 3125
5385, 5385, 5385
5547, 5547, 5547
#, trajectory num :78
2379, 2379, 2379
1301, 1301, 1301
5344, 5344, 5344
1659, 1659, 1659
767, 767, 767
767, 767, 767
1695, 1695, 1695
5475, 5475, 5475
5369, 5369, 5369
4180, 4180, 4180
1650, 1650, 1650
4134, 4134, 4134
5559, 5559, 5559
3324, 3324, 3324
3301, 3301, 3301
831, 831, 831
5768, 5768, 5768
5854, 5854, 5854
8, 8, 8
8, 8, 8
2932, 2932, 2932
#, trajectory num :79
2252, 2252, 2252
1756, 1756, 1756
4341, 4341, 4341
5354, 5354, 5354
3685, 3685, 3685
3479, 3479, 3479
3472, 3472, 3472
5382, 5382, 5382
5555, 5555, 5555
5547, 5547, 5547
4327, 4327, 4327
1513, 1513, 1513
4808, 4808, 4808
5562, 5562, 5562
5243, 5243, 5243
5623, 5623, 5623
1513, 1513, 1513
3463, 3463, 3463
3463, 3463, 3463
5562, 5562, 5562
5354, 5354, 5354
#, trajectory num :80
3772, 3772, 3772
1015, 1015, 1015
5922, 5922, 5922
5922, 5922, 5922
892, 892, 892
4150, 4150, 4150
1419, 1419, 1419
5308, 5308, 5308
5308, 5308, 5308
4848, 4848, 4848
1071, 1071, 1071
2422, 2422, 2422
1205, 1205, 1205
5212, 5212, 5212
1612, 1612, 1612
3246, 3246, 3246
5213, 5213, 5213
5213, 5213, 5213
2429, 2429, 2429
1072, 1072, 1072
2429, 2429, 2429
#, trajectory num :81
1856, 1856, 1856
833, 833, 833
833, 833, 833
1089, 1089, 1089
825, 825, 825
5954, 5954, 5954
5952, 5952, 5952
3251, 3251, 3251
485, 485, 485
5952, 5952, 5952
4733, 4733, 4733
3317, 3317, 3317
41, 41, 41
41, 41, 41
5856, 5856, 5856
978, 978, 978
4705, 4705, 4705
4781, 4781, 4781
1802, 1802, 1802
1799, 1799, 1799
1800, 1800, 1800
#, trajectory num :82
3249, 3249, 3249
4412, 4412, 4412
1780, 1780, 1780
1784, 1784, 1784
5940, 5940, 5940
5942, 5942, 5942
989, 989, 989
2855, 2855, 2855
5605, 5605, 5605
5605, 5605, 5605
992, 992, 992
5935, 5935, 5935
1114, 1114, 1114
5856, 5856, 5856
5859, 5859, 5859
4709, 4709, 4709
1796, 1796, 1796
5954, 5954, 5954
5954, 5954, 5954
4709, 4709, 4709
3335, 3335, 3335
#, trajectory num :83
3694, 3694, 3694
1860, 1860, 1860
833, 833, 833
1650, 1650, 1650
3296, 3296, 3296
2066, 2066, 2066
5856, 5856, 5856
484, 484, 484
1119, 1119, 1119
3255, 3255, 3255
3246, 3246, 3246
3694, 3694, 3694
3281, 3281, 3281
3281, 3281, 3281
1419, 1419, 1419
1360, 1360, 1360
3891, 3891, 3891
1359, 1359, 1359
970, 970, 970
2017, 2017, 2017
5477, 5477, 5477
#, trajectory num :84
5668, 5668, 5668
831, 831, 831
5559, 5559, 5559
831, 831, 831
4134, 4134, 4134
3324, 3324, 3324
1856, 1856, 1856
3255, 3255, 3255
3255, 3255, 3255
1785, 1785, 1785
1778, 1778, 1778
5294, 5294, 5294
1612, 1612, 1612
5212, 5212, 5212
1783, 1783, 1783
5604, 5604, 5604
5293, 5293, 5293
1201, 1201, 1201
1201, 1201, 1201
4571, 4571, 4571
3246, 3246, 3246
#, trajectory num :85
5533, 5533, 5533
4001, 4001, 4001
4542, 4542, 4542
3977, 3977, 3977
3977, 3977, 3977
1107, 1107, 1107
1107, 1107, 1107
1696, 1696, 1696
1696, 1696, 1696
2238, 2238, 2238
2238, 2238, 2238
4001, 4001, 4001
5577, 5577, 5577
5576, 5576, 5576
6024, 6024, 6024
186, 186, 186
186, 186, 186
5587, 5587, 5587
185, 185, 185
3514, 3514, 3514
5850, 5850, 5850
#, trajectory num :86
825, 825, 825
5917, 5917, 5917
1425, 1425, 1425
300, 300, 300
1001, 1001, 1001
1743, 1743, 1743
5152, 5152, 5152
5714, 5714, 5714
1775, 1775, 1775
259, 259, 259
5705, 5705, 5705
994, 994, 994
3150, 3150, 3150
5710, 5710, 5710
1774, 1774, 1774
1774, 1774, 1774
1774, 1774, 1774
2095, 2095, 2095
1303, 1303, 1303
259, 259, 259
5895, 5895, 5895
#, trajectory num :87
4970, 4970, 4970
5090, 5090, 5090
5085, 5085, 5085
1107, 1107, 1107
3367, 3367, 3367
4853, 4853, 4853
2582, 2582, 2582
5765, 5765, 5765
2517, 2517, 2517
2129, 2129, 2129
2804, 2804, 2804
1704, 1704, 1704
2133, 2133, 2133
3977, 3977, 3977
1719, 1719, 1719
3978, 3978, 3978
3364, 3364, 3364
3158, 3158, 3158
2582, 2582, 2582
1113, 1113, 1113
1625, 1625, 1625
#, trajectory num :88
3575, 3575, 3575
894, 894, 894
5376, 5376, 5376
3278, 3278, 3278
3278, 3278, 3278
3278, 3278, 3278
3415, 3415, 3415
3009, 3009, 3009
3153, 3153, 3153
3157, 3157, 3157
4279, 4279, 4279
2507, 2507, 2507
2507, 2507, 2507
5847, 5847, 5847
5587, 5587, 5587
2259, 2259, 2259
4178, 4178, 4178
5590, 5590, 5590
4179, 4179, 4179
2351, 2351, 2351
3270, 3270, 3270
#, trajectory num :89
1767, 1767, 1767
1351, 1351, 1351
2379, 2379, 2379
1393, 1393, 1393
4782, 4782, 4782
4651, 4651, 4651
3902, 3902, 3902
2403, 2403, 2403
6035, 6035, 6035
629, 629, 629
909, 909, 909
4783, 4783, 4783
6035, 6035, 6035
1149, 1149, 1149
623, 623, 623
5309, 5309, 5309
906, 906, 906
622, 622, 622
910, 910, 910
1303, 1303, 1303
626, 626, 626
#, trajectory num :90
2429, 2429, 2429
3246, 3246, 3246
3246, 3246, 3246
5200, 5200, 5200
3246, 3246, 3246
3246, 3246, 3246
3246, 3246, 3246
3246, 3246, 3246
3246, 3246, 3246
3246, 3246, 3246
5200, 5200, 5200
5943, 5943, 5943
1785, 1785, 1785
3246, 3246, 3246
1856, 1856, 1856
1856, 1856, 1856
3255, 3255, 3255
3324, 3324, 3324
3324, 3324, 3324
1426, 1426, 1426
2429, 2429, 2429
#, trajectory num :91
3876, 3876, 3876
3864, 3864, 3864
4183, 4183, 4183
444, 444, 444
444, 444, 444
26, 26, 26
325, 325, 325
115, 115, 115
60, 60, 60
59, 59, 59
163, 163, 163
151, 151, 151
144, 144, 144
163, 163, 163
4132, 4132, 4132
5863, 5863, 5863
213, 213, 213
4292, 4292, 4292
5840, 5840, 5840
2674, 2674, 2674
598, 598, 598
#, trajectory num :92
770, 770, 770
3317, 3317, 3317
766, 766, 766
1001, 1001, 1001
4733, 4733, 4733
1021, 1021, 1021
5319, 5319, 5319
1019, 1019, 1019
4049, 4049, 4049
1021, 1021, 1021
1021, 1021, 1021
4433, 4433, 4433
5448, 5448, 5448
4391, 4391, 4391
1746, 1746, 1746
5671, 5671, 5671
766, 766, 766
1582, 1582, 1582
1582, 1582, 1582
5475, 5475, 5475
1227, 1227, 1227
#, trajectory num :93
3358, 3358, 3358
5538, 5538, 5538
5561, 5561, 5561
2548, 2548, 2548
5850, 5850, 5850
5146, 5146, 5146
5146, 5146, 5146
4263, 4263, 4263
4258, 4258, 4258
3267, 3267, 3267
4317, 4317, 4317
5843, 5843, 5843
5850, 5850, 5850
5850, 5850, 5850
3976, 3976, 3976
5085, 5085, 5085
3286, 3286, 3286
3999, 3999, 3999
3360, 3360, 3360
5528, 5528, 5528
3360, 3360, 3360
#, trajectory num :94
3324, 3324, 3324
2429, 2429, 2429
1072, 1072, 1072
2418, 2418, 2418
3120, 3120, 3120
1070, 1070, 1070
1079, 1079, 1079
5781, 5781, 5781
5781, 5781, 5781
2422, 2422, 2422
2421, 2421, 2421
2859, 2859, 2859
2411, 2411, 2411
2422, 2422, 2422
2846, 2846, 2846
2422, 2422, 2422
5197, 5197, 5197
4450, 4450, 4450
3246, 3246, 3246
2140, 2140, 2140
2140, 2140, 2140
#, trajectory num :95
2954, 2954, 2954
3457, 3457, 3457
5947, 5947, 5947
515, 515, 515
1652, 1652, 1652
2094, 2094, 2094
259, 259, 259
2138, 2138, 2138
2108, 2108, 2108
4094, 4094, 4094
4077, 4077, 4077
5359, 5359, 5359
2384, 2384, 2384
2932, 2932, 2932
5078, 5078, 5078
5078, 5078, 5078
2092, 2092, 2092
5755, 5755, 5755
2092, 2092, 2092
5756, 5756, 5756
5538, 5538, 5538
#, trajectory num :96
5684, 5684, 5684
5403, 5403, 5403
326, 326, 326
4255, 4255, 4255
250, 250, 250
250, 250, 250
2290, 2290, 2290
2290, 2290, 2290
2290, 2290, 2290
4270, 4270, 4270
189, 189, 189
4309, 4309, 4309
5022, 5022, 5022
189, 189, 189
5022, 5022, 5022
5022, 5022, 5022
5434, 5434, 5434
2531, 2531, 2531
5822, 5822, 5822
5022, 5022, 5022
5022, 5022, 5022
#, trajectory num :97
3277, 3277, 3277
3277, 3277, 3277
3277, 3277, 3277
3277, 3277, 3277
739, 739, 739
5477, 5477, 5477
6041, 6041, 6041
626, 626, 626
1774, 1774, 1774
1290, 1290, 1290
2674, 2674, 2674
5403, 5403, 5403
4616, 4616, 4616
3868, 3868, 3868
4616, 4616, 4616
1290, 1290, 1290
1290, 1290, 1290
4177, 4177, 4177
5868, 5868, 5868
2553, 2553, 2553
4317, 4317, 4317
#, trajectory num :98
1659, 1659, 1659
3449, 3449, 3449
1761, 1761, 1761
5729, 5729, 5729
1280, 1280, 1280
5083, 5083, 5083
1658, 1658, 1658
739, 739, 739
5082, 5082, 5082
1351, 1351, 1351
3090, 3090, 3090
3084, 3084, 3084
667, 667, 667
3089, 3089, 3089
5705, 5705, 5705
994, 994, 994
5709, 5709, 5709
3150, 3150, 3150
3150, 3150, 3150
1001, 1001, 1001
2915, 2915, 2915
#, trajectory num :99
5866, 5866, 5866
3280, 3280, 3280
645, 645, 645
1651, 1651, 1651
5957, 5957, 5957
5786, 5786, 5786
2417, 2417, 2417
2417, 2417, 2417
5788, 5788, 5788
2422, 2422, 2422
2422, 2422, 2422
2420, 2420, 2420
5909, 5909, 5909
2410, 2410, 2410
5909, 5909, 5909
1850, 1850, 1850
3026, 3026, 3026
4812, 4812, 4812
5822, 5822, 5822
5822, 5822, 5822
5801, 5801, 5801
#, trajectory num :100
4631, 4631, 4631
3619, 3619, 3619
4648, 4648, 4648
3552, 3552, 3552
3375, 3375, 3375
5628, 5628, 5628
4649, 4649, 4649
4649, 4649, 4649
3102, 3102, 3102
528, 528, 528
5991, 5991, 5991
1518, 1518, 1518
2188, 2188, 2188
3479, 3479, 3479
5380, 5380, 5380
1918, 1918, 1918
4484, 4484, 4484
3477, 3477, 3477
3483, 3483, 3483
5382, 5382, 5382
5481, 5481, 5481
#, trajectory num :101
661, 661, 661
1353, 1353, 1353
5837, 5837, 5837
5310, 5310, 5310
6041, 6041, 6041
624, 624, 624
3091, 3091, 3091
6040, 6040, 6040
3091, 3091, 3091
3092, 3092, 3092
629, 629, 629
1146, 1146, 1146
1462, 1462, 1462
1142, 1142, 1142
627, 627, 627
1773, 1773, 1773
1351, 1351, 1351
5477, 5477, 5477
4627, 4627, 4627
3573, 3573, 3573
3281, 3281, 3281
#, trajectory num :102
2429, 2429, 2429
1072, 1072, 1072
5213, 5213, 5213
5790, 5790, 5790
1205, 1205, 1205
839, 839, 839
1730, 1730, 1730
4052, 4052, 4052
5407, 5407, 5407
3120, 3120, 3120
4571, 4571, 4571
3120, 3120, 3120
5211, 5211, 5211
1174, 1174, 1174
5195, 5195, 5195
3935, 3935, 3935
1205, 1205, 1205
5789, 5789, 5789
5789, 5789, 5789
5213, 5213, 5213
5213, 5213, 5213
#, trajectory num :103
3296, 3296, 3296
5621, 5621, 5621
5614, 5614, 5614
4866, 4866, 4866
2259, 2259, 2259
5092, 5092, 5092
2259, 2259, 2259
5359, 5359, 5359
3141, 3141, 3141
4076, 4076, 4076
5313, 5313, 5313
5714, 5714, 5714
5713, 5713, 5713
5714, 5714, 5714
5917, 5917, 5917
4157, 4157, 4157
5997, 5997, 5997
2384, 2384, 2384
5559, 5559, 5559
5559, 5559, 5559
5559, 5559, 5559
#, trajectory num :104
1414, 1414, 1414
5344, 5344, 5344
1354, 1354, 1354
2379, 2379, 2379
1658, 1658, 1658
5477, 5477, 5477
5344, 5344, 5344
5340, 5340, 5340
5344, 5344, 5344
6040, 6040, 6040
5271, 5271, 5271
3044, 3044, 3044
4012, 4012, 4012
4114, 4114, 4114
5340, 5340, 5340
1775, 1775, 1775
768, 768, 768
5675, 5675, 5675
820, 820, 820
5567, 5567, 5567
4134, 4134, 4134
#, trajectory num :105
4017, 4017, 4017
4094, 4094, 4094
4765, 4765, 4765
3197, 3197, 3197
2931, 2931, 2931
3141, 3141, 3141
5506, 5506, 5506
15, 15, 15
5560, 5560, 5560
4294, 4294, 4294
3464, 3464, 3464
5561, 5561, 5561
3464, 3464, 3464
8, 8, 8
15, 15, 15
15, 15, 15
5849, 5849, 5849
5849, 5849, 5849
4294, 4294, 4294
300, 300, 300
2917, 2917, 2917
#, trajectory num :106
5877, 5877, 5877
1799, 1799, 1799
3226, 3226, 3226
4546, 4546, 4546
3226, 3226, 3226
2899, 2899, 2899
3382, 3382, 3382
749, 749, 749
4927, 4927, 4927
2830, 2830, 2830
2830, 2830, 2830
1740, 1740, 1740
5682, 5682, 5682
586, 586, 586
3228, 3228, 3228
3029, 3029, 3029
1030, 1030, 1030
872, 872, 872
3895, 3895, 3895
3257, 3257, 3257
1227, 1227, 1227
#, trajectory num :107
2634, 2634, 2634
5868, 5868, 5868
2553, 2553, 2553
5584, 5584, 5584
5584, 5584, 5584
4263, 4263, 4263
4283, 4283, 4283
2469, 2469, 2469
3312, 3312, 3312
3826, 3826, 3826
2469, 2469, 2469
3352, 3352, 3352
2537, 2537, 2537
4280, 4280, 4280
2507, 2507, 2507
2507, 2507, 2507
2507, 2507, 2507
2507, 2507, 2507
5584, 5584, 5584
5587, 5587, 5587
5852, 5852, 5852
#, trajectory num :108
48, 48, 48
1349, 1349, 1349
1349, 1349, 1349
3124, 3124, 3124
3158, 3158, 3158
3973, 3973, 3973
3726, 3726, 3726
2045, 2045, 2045
2196, 2196, 2196
2196, 2196, 2196
3729, 3729, 3729
2524, 2524, 2524
2492, 2492, 2492
3344, 3344, 3344
3346, 3346, 3346
4268, 4268, 4268
4719, 4719, 4719
3352, 3352, 3352
307, 307, 307
4263, 4263, 4263
2548, 2548, 2548
#, trajectory num :109
2429, 2429, 2429
2417, 2417, 2417
2417, 2417, 2417
5786, 5786, 5786
5610, 5610, 5610
5610, 5610, 5610
1079, 1079, 1079
5438, 5438, 5438
4430, 4430, 4430
5336, 5336, 5336
5610, 5610, 5610
2858, 2858, 2858
3935, 3935, 3935
1201, 1201, 1201
2848, 2848, 2848
5913, 5913, 5913
839, 839, 839
2417, 2417, 2417
5790, 5790, 5790
2426, 2426, 2426
1072, 1072, 1072
#, trajectory num :110
4134, 4134, 4134
5566, 5566, 5566
1426, 1426, 1426
5566, 5566, 5566
5566, 5566, 5566
5566, 5566, 5566
1854, 1854, 1854
3324, 3324, 3324
3254, 3254, 3254
3324, 3324, 3324
4703, 4703, 4703
4409, 4409, 4409
4703, 4703, 4703
1800, 1800, 1800
4710, 4710, 4710
960, 960, 960
963, 963, 963
586, 586, 586
586, 586, 586
3256, 3256, 3256
5475, 5475, 5475
#, trajectory num :111
5560, 5560, 5560
4751, 4751, 4751
5074, 5074, 5074
4751, 4751, 4751
5562, 5562, 5562
5484, 5484, 5484
3479, 3479, 3479
2188, 2188, 2188
3479, 3479, 3479
5484, 5484, 5484
5382, 5382, 5382
5484, 5484, 5484
5481, 5481, 5481
5553, 5553, 5553
5543, 5543, 5543
2162, 2162, 2162
4294, 4294, 4294
5560, 5560, 5560
1093, 1093, 1093
4862, 4862, 4862
4862, 4862, 4862
#, trajectory num :112
5145, 5145, 5145
185, 185, 185
5572, 5572, 5572
3354, 3354, 3354
2419, 2419, 2419
3354, 3354, 3354
5354, 5354, 5354
3354, 3354, 3354
2410, 2410, 2410
5786, 5786, 5786
4293, 4293, 4293
2410, 2410, 2410
2417, 2417, 2417
2415, 2415, 2415
5204, 5204, 5204
5204, 5204, 5204
2859, 2859, 2859
5854, 5854, 5854
5854, 5854, 5854
4239, 4239, 4239
5854, 5854, 5854
#, trajectory num :113
5790, 5790, 5790
3935, 3935, 3935
5612, 5612, 5612
2410, 2410, 2410
5438, 5438, 5438
5438, 5438, 5438
2417, 2417, 2417
2417, 2417, 2417
5562, 5562, 5562
3463, 3463, 3463
3479, 3479, 3479
5623, 5623, 5623
3567, 3567, 3567
5392, 5392, 5392
1929, 1929, 1929
518, 518, 518
4649, 4649, 4649
3472, 3472, 3472
4648, 4648, 4648
3685, 3685, 3685
5962, 5962, 5962
#, trajectory num :114
1695, 1695, 1695
2864, 2864, 2864
4057, 4057, 4057
766, 766, 766
1344, 1344, 1344
1344, 1344, 1344
763, 763, 763
5455, 5455, 5455
5684, 5684, 5684
5684, 5684, 5684
43, 43, 43
43, 43, 43
5520, 5520, 5520
2980, 2980, 2980
5688, 5688, 5688
2980, 2980, 2980
43, 43, 43
3225, 3225, 3225
2261, 2261, 2261
4709, 4709, 4709
5952, 5952, 5952
#, trajectory num :115
1536, 1536, 1536
1094, 1094, 1094
5152, 5152, 5152
5359, 5359, 5359
5828, 5828, 5828
5092, 5092, 5092
3112, 3112, 3112
1690, 1690, 1690
2100, 2100, 2100
2259, 2259, 2259
5363, 5363, 5363
5363, 5363, 5363
5363, 5363, 5363
5363, 5363, 5363
5094, 5094, 5094
4801, 4801, 4801
1691, 1691, 1691
4765, 4765, 4765
5094, 5094, 5094
5528, 5528, 5528
3516, 3516, 3516
#, trajectory num :116
5825, 5825, 5825
4813, 4813, 4813
2097, 2097, 2097
408, 408, 408
408, 408, 408
503, 503, 503
5572, 5572, 5572
408, 408, 408
5871, 5871, 5871
5871, 5871, 5871
5860, 5860, 5860
2106, 2106, 2106
5614, 5614, 5614
5368, 5368, 5368
3895, 3895, 3895
873, 873, 873
484, 484, 484
3257, 3257, 3257
5369, 5369, 5369
3335, 3335, 3335
1695, 1695, 1695
#, trajectory num :117
2638, 2638, 2638
3056, 3056, 3056
3305, 3305, 3305
3267, 3267, 3267
5843, 5843, 5843
3616, 3616, 3616
5702, 5702, 5702
3616, 3616, 3616
5847, 5847, 5847
2553, 2553, 2553
4262, 4262, 4262
4262, 4262, 4262
4262, 4262, 4262
2507, 2507, 2507
4267, 4267, 4267
3310, 3310, 3310
2507, 2507, 2507
2512, 2512, 2512
2507, 2507, 2507
1690, 1690, 1690
2507, 2507, 2507
#, trajectory num :118
5998, 5998, 5998
2960, 2960, 2960
3117, 3117, 3117
5875, 5875, 5875
3097, 3097, 3097
3097, 3097, 3097
574, 574, 574
2864, 2864, 2864
598, 598, 598
4180, 4180, 4180
1072, 1072, 1072
1072, 1072, 1072
2116, 2116, 2116
5200, 5200, 5200
5213, 5213, 5213
3109, 3109, 3109
3246, 3246, 3246
5213, 5213, 5213
5200, 5200, 5200
2859, 2859, 2859
2429, 2429, 2429
#, trajectory num :119
5311, 5311, 5311
972, 972, 972
4880, 4880, 4880
6036, 6036, 6036
3915, 3915, 3915
753, 753, 753
2938, 2938, 2938
2671, 2671, 2671
3315, 3315, 3315
4880, 4880, 4880
4088, 4088, 4088
1373, 1373, 1373
1054, 1054, 1054
3915, 3915, 3915
4738, 4738, 4738
5505, 5505, 5505
1373, 1373, 1373
4739, 4739, 4739
4498, 4498, 4498
647, 647, 647
2938, 2938, 2938
#, trajectory num :120
2507, 2507, 2507
