#, trajectory num :0
3218, 3218, 3218
2477, 2477, 2477
4311, 4311, 4311
4249, 4249, 4249
4311, 4311, 4311
128, 128, 128
2459, 2459, 2459
3480, 3480, 3480
2463, 2463, 2463
2477, 2477, 2477
#, trajectory num :56
3327, 3327, 3327
2429, 2429, 2429
3246, 3246, 3246
2421, 2421, 2421
2421, 2421, 2421
2421, 2421, 2421
1304, 1304, 1304
3281, 3281, 3281
3281, 3281, 3281
1419, 1419, 1419
1304, 1304, 1304
1304, 1304, 1304
3891, 3891, 3891
4880, 4880, 4880
1304, 1304, 1304
1419, 1419, 1419
1327, 1327, 1327
1327, 1327, 1327
1670, 1670, 1670
894, 894, 894
2939, 2939, 2939
1674, 1674, 1674
3279, 3279, 3279
#, trajectory num :57
4709, 4709, 4709
1799, 1799, 1799
4548, 4548, 4548
3228, 3228, 3228
1060, 1060, 1060
3228, 3228, 3228
787, 787, 787
2986, 2986, 2986
1026, 1026, 1026
751, 751, 751
3225, 3225, 3225
3225, 3225, 3225
1733, 1733, 1733
5459, 5459, 5459
1314, 1314, 1314
1017, 1017, 1017
5430, 5430, 5430
5430, 5430, 5430
5369, 5369, 5369
766, 766, 766
766, 766, 766
4732, 4732, 4732
5590, 5590, 5590
#, trajectory num :58
2253, 2253, 2253
2092, 2092, 2092
2982, 2982, 2982
3567, 3567, 3567
5354, 5354, 5354
3466, 3466, 3466
5622, 5622, 5622
4325, 4325, 4325
3103, 3103, 3103
3102, 3102, 3102
5640, 5640, 5640
3550, 3550, 3550
3659, 3659, 3659
3010, 3010, 3010
3685, 3685, 3685
3685, 3685, 3685
3314, 3314, 3314
5538, 5538, 5538
8, 8, 8
5543, 5543, 5543
3464, 3464, 3464
2092, 2092, 2092
8, 8, 8
#, trajectory num :59
3464, 3464, 3464
5382, 5382, 5382
4984, 4984, 4984
5481, 5481, 5481
5536, 5536, 5536
3413, 3413, 3413
2547, 2547, 2547
2547, 2547, 2547
2547, 2547, 2547
261, 261, 261
1746, 1746, 1746
5684, 5684, 5684
46, 46, 46
3994, 3994, 3994
42, 42, 42
1739, 1739, 1739
1742, 1742, 1742
1735, 1735, 1735
5615, 5615, 5615
881, 881, 881
5907, 5907, 5907
1582, 1582, 1582
43, 43, 43
#, trajectory num :60
4178, 4178, 4178
2259, 2259, 2259
2259, 2259, 2259
5369, 5369, 5369
5145, 5145, 5145
1860, 1860, 1860
1859, 1859, 1859
5940, 5940, 5940
991, 991, 991
1122, 1122, 1122
991, 991, 991
1802, 1802, 1802
4781, 4781, 4781
4772, 4772, 4772
4411, 4411, 4411
4781, 4781, 4781
1116, 1116, 1116
5859, 5859, 5859
1860, 1860, 1860
3327, 3327, 3327
1854, 1854, 1854
3324, 3324, 3324
5565, 5565, 5565
#, trajectory num :61
5560, 5560, 5560
5560, 5560, 5560
5560, 5560, 5560
4294, 4294, 4294
5507, 5507, 5507
5560, 5560, 5560
5506, 5506, 5506
8, 8, 8
5507, 5507, 5507
2250, 2250, 2250
2932, 2932, 2932
1695, 1695, 1695
598, 598, 598
598, 598, 598
598, 598, 598
598, 598, 598
598, 598, 598
2252, 2252, 2252
648, 648, 648
4419, 4419, 4419
5509, 5509, 5509
8, 8, 8
4324, 4324, 4324
#, trajectory num :62
5213, 5213, 5213
5909, 5909, 5909
5909, 5909, 5909
1210, 1210, 1210
4051, 4051, 4051
5206, 5206, 5206
5221, 5221, 5221
5185, 5185, 5185
1166, 1166, 1166
4031, 4031, 4031
4031, 4031, 4031
3110, 3110, 3110
1075, 1075, 1075
6015, 6015, 6015
1729, 1729, 1729
1276, 1276, 1276
1276, 1276, 1276
1276, 1276, 1276
1276, 1276, 1276
1276, 1276, 1276
4813, 4813, 4813
6019, 6019, 6019
186, 186, 186
#, trajectory num :63
750, 750, 750
586, 586, 586
3258, 3258, 3258
3258, 3258, 3258
444, 444, 444
437, 437, 437
4213, 4213, 4213
426, 426, 426
4208, 4208, 4208
319, 319, 319
2610, 2610, 2610
2451, 2451, 2451
250, 250, 250
494, 494, 494
2753, 2753, 2753
2281, 2281, 2281
3351, 3351, 3351
2529, 2529, 2529
497, 497, 497
2529, 2529, 2529
3310, 3310, 3310
2508, 2508, 2508
2507, 2507, 2507
#, trajectory num :64
3441, 3441, 3441
1344, 1344, 1344
4057, 4057, 4057
4057, 4057, 4057
4057, 4057, 4057
883, 883, 883
3694, 3694, 3694
883, 883, 883
873, 873, 873
873, 873, 873
3697, 3697, 3697
873, 873, 873
4710, 4710, 4710
4710, 4710, 4710
3226, 3226, 3226
4671, 4671, 4671
5943, 5943, 5943
3700, 3700, 3700
3257, 3257, 3257
2066, 2066, 2066
484, 484, 484
5952, 5952, 5952
3256, 3256, 3256
#, trajectory num :65
4263, 4263, 4263
5015, 5015, 5015
3352, 3352, 3352
4283, 4283, 4283
2539, 2539, 2539
3310, 3310, 3310
4276, 4276, 4276
2200, 2200, 2200
2511, 2511, 2511
2200, 2200, 2200
2582, 2582, 2582
2217, 2217, 2217
4853, 4853, 4853
2217, 2217, 2217
3978, 3978, 3978
2236, 2236, 2236
2238, 2238, 2238
5765, 5765, 5765
2582, 2582, 2582
2511, 2511, 2511
2582, 2582, 2582
2238, 2238, 2238
2238, 2238, 2238
#, trajectory num :66
2429, 2429, 2429
4848, 4848, 4848
5338, 5338, 5338
5848, 5848, 5848
4258, 4258, 4258
3868, 3868, 3868
3854, 3854, 3854
4258, 4258, 4258
2619, 2619, 2619
5841, 5841, 5841
3854, 3854, 3854
2280, 2280, 2280
2280, 2280, 2280
3266, 3266, 3266
5843, 5843, 5843
4212, 4212, 4212
3267, 3267, 3267
5854, 5854, 5854
5854, 5854, 5854
5850, 5850, 5850
5850, 5850, 5850
4294, 4294, 4294
5854, 5854, 5854
#, trajectory num :67
5565, 5565, 5565
5565, 5565, 5565
5565, 5565, 5565
1083, 1083, 1083
2924, 2924, 2924
1584, 1584, 1584
5953, 5953, 5953
4707, 4707, 4707
1582, 1582, 1582
5684, 5684, 5684
4047, 4047, 4047
1582, 1582, 1582
5520, 5520, 5520
5684, 5684, 5684
43, 43, 43
1314, 1314, 1314
3994, 3994, 3994
1314, 1314, 1314
556, 556, 556
1254, 1254, 1254
5445, 5445, 5445
3441, 3441, 3441
3277, 3277, 3277
#, trajectory num :68
3694, 3694, 3694
830, 830, 830
1854, 1854, 1854
4703, 4703, 4703
484, 484, 484
3895, 3895, 3895
1060, 1060, 1060
3228, 3228, 3228
1029, 1029, 1029
1026, 1026, 1026
2989, 2989, 2989
5177, 5177, 5177
561, 561, 561
5339, 5339, 5339
1592, 1592, 1592
1188, 1188, 1188
5276, 5276, 5276
3697, 3697, 3697
2273, 2273, 2273
5825, 5825, 5825
3700, 3700, 3700
4848, 4848, 4848
5614, 5614, 5614
#, trajectory num :69
1871, 1871, 1871
3314, 3314, 3314
4325, 4325, 4325
5538, 5538, 5538
4325, 4325, 4325
5542, 5542, 5542
5542, 5542, 5542
5506, 5506, 5506
5078, 5078, 5078
8, 8, 8
4335, 4335, 4335
1816, 1816, 1816
5538, 5538, 5538
5562, 5562, 5562
611, 611, 611
12, 12, 12
5385, 5385, 5385
5543, 5543, 5543
2162, 2162, 2162
5561, 5561, 5561
5849, 5849, 5849
4294, 4294, 4294
259, 259, 259
#, trajectory num :70
3500, 3500, 3500
1090, 1090, 1090
4991, 4991, 4991
2824, 2824, 2824
825, 825, 825
4991, 4991, 4991
3262, 3262, 3262
1683, 1683, 1683
3317, 3317, 3317
1682, 1682, 1682
1582, 1582, 1582
5684, 5684, 5684
43, 43, 43
5952, 5952, 5952
3997, 3997, 3997
485, 485, 485
1582, 1582, 1582
1582, 1582, 1582
1582, 1582, 1582
1582, 1582, 1582
1582, 1582, 1582
1582, 1582, 1582
1582, 1582, 1582
#, trajectory num :71
831, 831, 831
5089, 5089, 5089
5572, 5572, 5572
1690, 1690, 1690
1690, 1690, 1690
1690, 1690, 1690
2238, 2238, 2238
3157, 3157, 3157
2196, 2196, 2196
2506, 2506, 2506
2507, 2507, 2507
1474, 1474, 1474
2527, 2527, 2527
2527, 2527, 2527
2521, 2521, 2521
4267, 4267, 4267
4262, 4262, 4262
2553, 2553, 2553
4262, 4262, 4262
5843, 5843, 5843
2553, 2553, 2553
5852, 5852, 5852
5852, 5852, 5852
#, trajectory num :72
770, 770, 770
3317, 3317, 3317
765, 765, 765
3041, 3041, 3041
1084, 1084, 1084
1228, 1228, 1228
1743, 1743, 1743
1084, 1084, 1084
1087, 1087, 1087
4138, 4138, 4138
994, 994, 994
4131, 4131, 4131
994, 994, 994
1001, 1001, 1001
767, 767, 767
1745, 1745, 1745
1695, 1695, 1695
5475, 5475, 5475
5952, 5952, 5952
1739, 1739, 1739
5177, 5177, 5177
5521, 5521, 5521
569, 569, 569
#, trajectory num :73
1401, 1401, 1401
3266, 3266, 3266
4317, 4317, 4317
2280, 2280, 2280
60, 60, 60
5345, 5345, 5345
5345, 5345, 5345
60, 60, 60
2280, 2280, 2280
4317, 4317, 4317
3266, 3266, 3266
5846, 5846, 5846
5846, 5846, 5846
3269, 3269, 3269
5846, 5846, 5846
261, 261, 261
3866, 3866, 3866
220, 220, 220
5147, 5147, 5147
5850, 5850, 5850
4294, 4294, 4294
5854, 5854, 5854
2429, 2429, 2429
#, trajectory num :74
1323, 1323, 1323
1619, 1619, 1619
261, 261, 261
1440, 1440, 1440
1481, 1481, 1481
3850, 3850, 3850
3801, 3801, 3801
4467, 4467, 4467
4317, 4317, 4317
5726, 5726, 5726
3850, 3850, 3850
5726, 5726, 5726
5726, 5726, 5726
2606, 2606, 2606
60, 60, 60
5345, 5345, 5345
3867, 3867, 3867
5726, 5726, 5726
5726, 5726, 5726
5840, 5840, 5840
213, 213, 213
215, 215, 215
2932, 2932, 2932
#, trajectory num :75
4421, 4421, 4421
648, 648, 648
3458, 3458, 3458
649, 649, 649
4630, 4630, 4630
4422, 4422, 4422
5049, 5049, 5049
5509, 5509, 5509
2252, 2252, 2252
5534, 5534, 5534
5534, 5534, 5534
4419, 4419, 4419
5534, 5534, 5534
2252, 2252, 2252
2251, 2251, 2251
5542, 5542, 5542
5509, 5509, 5509
5542, 5542, 5542
3657, 3657, 3657
4649, 4649, 4649
4565, 4565, 4565
48, 48, 48
1756, 1756, 1756
#, trajectory num :76
8, 8, 8
3197, 3197, 3197
5538, 5538, 5538
2092, 2092, 2092
2436, 2436, 2436
3103, 3103, 3103
5543, 5543, 5543
12, 12, 12
3463, 3463, 3463
5562, 5562, 5562
5354, 5354, 5354
5562, 5562, 5562
5562, 5562, 5562
5438, 5438, 5438
5179, 5179, 5179
5562, 5562, 5562
2092, 2092, 2092
1513, 1513, 1513
1513, 1513, 1513
2092, 2092, 2092
2092, 2092, 2092
1513, 1513, 1513
2092, 2092, 2092
#, trajectory num :77
5520, 5520, 5520
4408, 4408, 4408
4408, 4408, 4408
3258, 3258, 3258
4408, 4408, 4408
731, 731, 731
2898, 2898, 2898
5952, 5952, 5952
4180, 4180, 4180
2551, 2551, 2551
5864, 5864, 5864
5850, 5850, 5850
5561, 5561, 5561
8, 8, 8
8, 8, 8
831, 831, 831
5768, 5768, 5768
4545, 4545, 4545
1426, 1426, 1426
5559, 5559, 5559
5921, 5921, 5921
5560, 5560, 5560
4294, 4294, 4294
#, trajectory num :78
3197, 3197, 3197
5509, 5509, 5509
3098, 3098, 3098
3634, 3634, 3634
3173, 3173, 3173
5934, 5934, 5934
5760, 5760, 5760
2165, 2165, 2165
5549, 5549, 5549
3106, 3106, 3106
4127, 4127, 4127
2092, 2092, 2092
4751, 4751, 4751
2092, 2092, 2092
5562, 5562, 5562
5509, 5509, 5509
4751, 4751, 4751
4751, 4751, 4751
5610, 5610, 5610
5610, 5610, 5610
5610, 5610, 5610
2410, 2410, 2410
2417, 2417, 2417
#, trajectory num :79
1775, 1775, 1775
825, 825, 825
645, 645, 645
2939, 2939, 2939
504, 504, 504
3575, 3575, 3575
2403, 2403, 2403
5308, 5308, 5308
5837, 5837, 5837
970, 970, 970
661, 661, 661
1354, 1354, 1354
3279, 3279, 3279
5998, 5998, 5998
883, 883, 883
1582, 1582, 1582
3899, 3899, 3899
3997, 3997, 3997
873, 873, 873
882, 882, 882
883, 883, 883
3694, 3694, 3694
833, 833, 833
#, trajectory num :80
720, 720, 720
1453, 1453, 1453
1425, 1425, 1425
1093, 1093, 1093
4294, 4294, 4294
5560, 5560, 5560
5560, 5560, 5560
8, 8, 8
5560, 5560, 5560
5561, 5561, 5561
8, 8, 8
3464, 3464, 3464
5562, 5562, 5562
3492, 3492, 3492
5553, 5553, 5553
5564, 5564, 5564
122, 122, 122
5245, 5245, 5245
3217, 3217, 3217
2477, 2477, 2477
3354, 3354, 3354
3354, 3354, 3354
6022, 6022, 6022
#, trajectory num :81
2932, 2932, 2932
5562, 5562, 5562
2436, 2436, 2436
5562, 5562, 5562
5484, 5484, 5484
5380, 5380, 5380
5242, 5242, 5242
2766, 2766, 2766
2678, 2678, 2678
2678, 2678, 2678
144, 144, 144
2677, 2677, 2677
2677, 2677, 2677
151, 151, 151
146, 146, 146
144, 144, 144
151, 151, 151
3876, 3876, 3876
144, 144, 144
2493, 2493, 2493
2702, 2702, 2702
4182, 4182, 4182
2477, 2477, 2477
#, trajectory num :82
882, 882, 882
890, 890, 890
4056, 4056, 4056
634, 634, 634
2997, 2997, 2997
5273, 5273, 5273
1691, 1691, 1691
1667, 1667, 1667
1690, 1690, 1690
2238, 2238, 2238
2530, 2530, 2530
5860, 5860, 5860
4813, 4813, 4813
5871, 5871, 5871
4812, 4812, 4812
5985, 5985, 5985
4812, 4812, 4812
3606, 3606, 3606
4812, 4812, 4812
2410, 2410, 2410
2117, 2117, 2117
2140, 2140, 2140
5200, 5200, 5200
#, trajectory num :83
1871, 1871, 1871
2596, 2596, 2596
3684, 3684, 3684
3684, 3684, 3684
3652, 3652, 3652
4649, 4649, 4649
3102, 3102, 3102
3104, 3104, 3104
3105, 3105, 3105
3569, 3569, 3569
3414, 3414, 3414
8, 8, 8
3197, 3197, 3197
257, 257, 257
3358, 3358, 3358
2259, 2259, 2259
1771, 1771, 1771
5828, 5828, 5828
1690, 1690, 1690
3153, 3153, 3153
1641, 1641, 1641
2238, 2238, 2238
4765, 4765, 4765
#, trajectory num :84
5673, 5673, 5673
3057, 3057, 3057
2644, 2644, 2644
5702, 5702, 5702
2638, 2638, 2638
2644, 2644, 2644
2644, 2644, 2644
2644, 2644, 2644
2638, 2638, 2638
2638, 2638, 2638
2638, 2638, 2638
3451, 3451, 3451
1747, 1747, 1747
5673, 5673, 5673
2926, 2926, 2926
5670, 5670, 5670
5565, 5565, 5565
1241, 1241, 1241
5567, 5567, 5567
4971, 4971, 4971
5152, 5152, 5152
5714, 5714, 5714
833, 833, 833
#, trajectory num :85
455, 455, 455
4294, 4294, 4294
5704, 5704, 5704
5705, 5705, 5705
998, 998, 998
1503, 1503, 1503
1505, 1505, 1505
5846, 5846, 5846
5843, 5843, 5843
2644, 2644, 2644
5843, 5843, 5843
5843, 5843, 5843
5843, 5843, 5843
5843, 5843, 5843
5843, 5843, 5843
5702, 5702, 5702
5702, 5702, 5702
4103, 4103, 4103
5081, 5081, 5081
1658, 1658, 1658
5387, 5387, 5387
1774, 1774, 1774
5388, 5388, 5388
#, trajectory num :86
5590, 5590, 5590
5847, 5847, 5847
5847, 5847, 5847
5150, 5150, 5150
4280, 4280, 4280
2507, 2507, 2507
5584, 5584, 5584
5576, 5576, 5576
2507, 2507, 2507
2507, 2507, 2507
2507, 2507, 2507
2512, 2512, 2512
3352, 3352, 3352
4715, 4715, 4715
4279, 4279, 4279
3360, 3360, 3360
3125, 3125, 3125
5536, 5536, 5536
3217, 3217, 3217
5861, 5861, 5861
2352, 2352, 2352
4984, 4984, 4984
4292, 4292, 4292
#, trajectory num :87
3254, 3254, 3254
3324, 3324, 3324
1854, 1854, 1854
3324, 3324, 3324
1854, 1854, 1854
1854, 1854, 1854
1856, 1856, 1856
3246, 3246, 3246
1785, 1785, 1785
3134, 3134, 3134
4410, 4410, 4410
3135, 3135, 3135
4682, 4682, 4682
963, 963, 963
4709, 4709, 4709
1061, 1061, 1061
2898, 2898, 2898
873, 873, 873
2898, 2898, 2898
873, 873, 873
3228, 3228, 3228
4709, 4709, 4709
873, 873, 873
#, trajectory num :88
4239, 4239, 4239
250, 250, 250
250, 250, 250
4146, 4146, 4146
5842, 5842, 5842
275, 275, 275
5431, 5431, 5431
4145, 4145, 4145
1554, 1554, 1554
4247, 4247, 4247
4247, 4247, 4247
2302, 2302, 2302
4145, 4145, 4145
5808, 5808, 5808
4200, 4200, 4200
251, 251, 251
2615, 2615, 2615
2297, 2297, 2297
3870, 3870, 3870
66, 66, 66
195, 195, 195
3867, 3867, 3867
3864, 3864, 3864
#, trajectory num :89
2259, 2259, 2259
2548, 2548, 2548
5584, 5584, 5584
3312, 3312, 3312
4280, 4280, 4280
4279, 4279, 4279
4283, 4283, 4283
4263, 4263, 4263
4283, 4283, 4283
307, 307, 307
311, 311, 311
453, 453, 453
310, 310, 310
314, 314, 314
2536, 2536, 2536
4280, 4280, 4280
4288, 4288, 4288
2286, 2286, 2286
2763, 2763, 2763
4173, 4173, 4173
4474, 4474, 4474
4301, 4301, 4301
2276, 2276, 2276
#, trajectory num :90
2415, 2415, 2415
2413, 2413, 2413
4812, 4812, 4812
6016, 6016, 6016
4653, 4653, 4653
5338, 5338, 5338
4653, 4653, 4653
189, 189, 189
5022, 5022, 5022
2255, 2255, 2255
5585, 5585, 5585
2678, 2678, 2678
4293, 4293, 4293
3868, 3868, 3868
4292, 4292, 4292
5861, 5861, 5861
255, 255, 255
4292, 4292, 4292
4292, 4292, 4292
4292, 4292, 4292
5560, 5560, 5560
4294, 4294, 4294
5559, 5559, 5559
#, trajectory num :91
1854, 1854, 1854
3327, 3327, 3327
5954, 5954, 5954
3317, 3317, 3317
5684, 5684, 5684
5684, 5684, 5684
5443, 5443, 5443
1746, 1746, 1746
769, 769, 769
3370, 3370, 3370
3150, 3150, 3150
5669, 5669, 5669
1087, 1087, 1087
4140, 4140, 4140
1084, 1084, 1084
2072, 2072, 2072
4387, 4387, 4387
2070, 2070, 2070
1682, 1682, 1682
1682, 1682, 1682
1227, 1227, 1227
4548, 4548, 4548
4710, 4710, 4710
#, trajectory num :92
4317, 4317, 4317
3864, 3864, 3864
324, 324, 324
329, 329, 329
3829, 3829, 3829
3861, 3861, 3861
3861, 3861, 3861
3861, 3861, 3861
253, 253, 253
253, 253, 253
250, 250, 250
3855, 3855, 3855
432, 432, 432
3855, 3855, 3855
432, 432, 432
1725, 1725, 1725
1725, 1725, 1725
5194, 5194, 5194
5219, 5219, 5219
5204, 5204, 5204
5294, 5294, 5294
3246, 3246, 3246
2426, 2426, 2426
#, trajectory num :93
5359, 5359, 5359
4179, 4179, 4179
215, 215, 215
5957, 5957, 5957
2140, 2140, 2140
2429, 2429, 2429
2429, 2429, 2429
2422, 2422, 2422
2421, 2421, 2421
3107, 3107, 3107
1214, 1214, 1214
864, 864, 864
4666, 4666, 4666
4666, 4666, 4666
4666, 4666, 4666
839, 839, 839
839, 839, 839
2846, 2846, 2846
2425, 2425, 2425
2418, 2418, 2418
1570, 1570, 1570
883, 883, 883
3246, 3246, 3246
#, trajectory num :94
2417, 2417, 2417
5786, 5786, 5786
2417, 2417, 2417
3638, 3638, 3638
1730, 1730, 1730
5336, 5336, 5336
5786, 5786, 5786
2859, 2859, 2859
1072, 1072, 1072
5559, 5559, 5559
5475, 5475, 5475
4732, 4732, 4732
5455, 5455, 5455
3438, 3438, 3438
3997, 3997, 3997
5523, 5523, 5523
43, 43, 43
1582, 1582, 1582
766, 766, 766
4732, 4732, 4732
3317, 3317, 3317
770, 770, 770
977, 977, 977
#, trajectory num :95
8, 8, 8
2932, 2932, 2932
5560, 5560, 5560
3464, 3464, 3464
12, 12, 12
2436, 2436, 2436
11, 11, 11
5632, 5632, 5632
118, 118, 118
12, 12, 12
3569, 3569, 3569
5509, 5509, 5509
5494, 5494, 5494
3685, 3685, 3685
5963, 5963, 5963
5963, 5963, 5963
4631, 4631, 4631
5354, 5354, 5354
5494, 5494, 5494
4984, 4984, 4984
383, 383, 383
4341, 4341, 4341
5494, 5494, 5494
#, trajectory num :96
3868, 3868, 3868
3864, 3864, 3864
4609, 4609, 4609
221, 221, 221
197, 197, 197
255, 255, 255
2393, 2393, 2393
255, 255, 255
133, 133, 133
116, 116, 116
2612, 2612, 2612
165, 165, 165
151, 151, 151
4609, 4609, 4609
4181, 4181, 4181
180, 180, 180
3861, 3861, 3861
250, 250, 250
250, 250, 250
1850, 1850, 1850
1850, 1850, 1850
2117, 2117, 2117
2410, 2410, 2410
#, trajectory num :97
1072, 1072, 1072
3281, 3281, 3281
2859, 2859, 2859
1071, 1071, 1071
1071, 1071, 1071
1071, 1071, 1071
2858, 2858, 2858
1071, 1071, 1071
3927, 3927, 3927
5786, 5786, 5786
3281, 3281, 3281
3281, 3281, 3281
6000, 6000, 6000
3281, 3281, 3281
1419, 1419, 1419
4673, 4673, 4673
968, 968, 968
885, 885, 885
4878, 4878, 4878
5308, 5308, 5308
3912, 3912, 3912
4627, 4627, 4627
507, 507, 507
#, trajectory num :98
5576, 5576, 5576
3352, 3352, 3352
4309, 4309, 4309
4279, 4279, 4279
4275, 4275, 4275
4169, 4169, 4169
309, 309, 309
4168, 4168, 4168
4169, 4169, 4169
366, 366, 366
451, 451, 451
4475, 4475, 4475
308, 308, 308
3799, 3799, 3799
4262, 4262, 4262
5147, 5147, 5147
1856, 1856, 1856
1121, 1121, 1121
4546, 4546, 4546
4671, 4671, 4671
586, 586, 586
586, 586, 586
1191, 1191, 1191
#, trajectory num :99
2422, 2422, 2422
2422, 2422, 2422
2422, 2422, 2422
1075, 1075, 1075
1078, 1078, 1078
5609, 5609, 5609
6020, 6020, 6020
5609, 5609, 5609
6020, 6020, 6020
1075, 1075, 1075
1075, 1075, 1075
1077, 1077, 1077
3110, 3110, 3110
5909, 5909, 5909
5784, 5784, 5784
838, 838, 838
5909, 5909, 5909
5294, 5294, 5294
3109, 3109, 3109
1614, 1614, 1614
4450, 4450, 4450
1785, 1785, 1785
5666, 5666, 5666
#, trajectory num :100
215, 215, 215
5864, 5864, 5864
5852, 5852, 5852
5854, 5854, 5854
220, 220, 220
3850, 3850, 3850
4169, 4169, 4169
4168, 4168, 4168
378, 378, 378
365, 365, 365
2470, 2470, 2470
4720, 4720, 4720
378, 378, 378
364, 364, 364
2539, 2539, 2539
4723, 4723, 4723
4169, 4169, 4169
3352, 3352, 3352
3356, 3356, 3356
378, 378, 378
1644, 1644, 1644
4341, 4341, 4341
1349, 1349, 1349
#, trajectory num :101
89, 89, 89
4249, 4249, 4249
2772, 2772, 2772
141, 141, 141
92, 92, 92
141, 141, 141
4253, 4253, 4253
2477, 2477, 2477
2474, 2474, 2474
126, 126, 126
1936, 1936, 1936
5759, 5759, 5759
3012, 3012, 3012
3479, 3479, 3479
3479, 3479, 3479
2157, 2157, 2157
3555, 3555, 3555
3466, 3466, 3466
5623, 5623, 5623
3569, 3569, 3569
5390, 5390, 5390
3062, 3062, 3062
5562, 5562, 5562
#, trajectory num :102
5085, 5085, 5085
1220, 1220, 1220
4762, 4762, 4762
3550, 3550, 3550
1865, 1865, 1865
3657, 3657, 3657
3657, 3657, 3657
4824, 4824, 4824
4831, 4831, 4831
3005, 3005, 3005
3192, 3192, 3192
3102, 3102, 3102
3472, 3472, 3472
4649, 4649, 4649
4843, 4843, 4843
3685, 3685, 3685
2982, 2982, 2982
2092, 2092, 2092
4325, 4325, 4325
5538, 5538, 5538
15, 15, 15
2252, 2252, 2252
4421, 4421, 4421
#, trajectory num :103
2252, 2252, 2252
4746, 4746, 4746
2092, 2092, 2092
3410, 3410, 3410
3314, 3314, 3314
3685, 3685, 3685
5538, 5538, 5538
4827, 4827, 4827
2548, 2548, 2548
3356, 3356, 3356
5023, 5023, 5023
2515, 2515, 2515
4723, 4723, 4723
2528, 2528, 2528
4268, 4268, 4268
4283, 4283, 4283
4283, 4283, 4283
4279, 4279, 4279
5847, 5847, 5847
3784, 3784, 3784
5846, 5846, 5846
2553, 2553, 2553
2553, 2553, 2553
#, trajectory num :104
2254, 2254, 2254
3441, 3441, 3441
2645, 2645, 2645
569, 569, 569
1748, 1748, 1748
878, 878, 878
878, 878, 878
681, 681, 681
3446, 3446, 3446
3446, 3446, 3446
1722, 1722, 1722
5650, 5650, 5650
2653, 2653, 2653
2652, 2652, 2652
562, 562, 562
558, 558, 558
1634, 1634, 1634
2958, 2958, 2958
4905, 4905, 4905
5521, 5521, 5521
3225, 3225, 3225
569, 569, 569
873, 873, 873
#, trajectory num :105
5952, 5952, 5952
1191, 1191, 1191
2261, 2261, 2261
1739, 1739, 1739
5174, 5174, 5174
3997, 3997, 3997
1748, 1748, 1748
5907, 5907, 5907
1256, 1256, 1256
5688, 5688, 5688
43, 43, 43
3276, 3276, 3276
586, 586, 586
2959, 2959, 2959
3228, 3228, 3228
727, 727, 727
3201, 3201, 3201
1124, 1124, 1124
1126, 1126, 1126
5935, 5935, 5935
1124, 1124, 1124
3247, 3247, 3247
5935, 5935, 5935
#, trajectory num :106
3837, 3837, 3837
2615, 2615, 2615
2615, 2615, 2615
258, 258, 258
5903, 5903, 5903
2615, 2615, 2615
3872, 3872, 3872
163, 163, 163
2615, 2615, 2615
1550, 1550, 1550
3852, 3852, 3852
5726, 5726, 5726
5726, 5726, 5726
2678, 2678, 2678
2352, 2352, 2352
13, 13, 13
3339, 3339, 3339
4330, 4330, 4330
5752, 5752, 5752
4809, 4809, 4809
8, 8, 8
1816, 1816, 1816
5385, 5385, 5385
#, trajectory num :107
4075, 4075, 4075
5145, 5145, 5145
5090, 5090, 5090
3976, 3976, 3976
2512, 2512, 2512
2507, 2507, 2507
2512, 2512, 2512
2196, 2196, 2196
2510, 2510, 2510
2238, 2238, 2238
2582, 2582, 2582
2510, 2510, 2510
2196, 2196, 2196
2508, 2508, 2508
2211, 2211, 2211
2527, 2527, 2527
2506, 2506, 2506
2527, 2527, 2527
2582, 2582, 2582
2512, 2512, 2512
3157, 3157, 3157
5847, 5847, 5847
2259, 2259, 2259
#, trajectory num :108
5587, 5587, 5587
5584, 5584, 5584
2507, 2507, 2507
3312, 3312, 3312
4279, 4279, 4279
4279, 4279, 4279
5146, 5146, 5146
5147, 5147, 5147
5854, 5854, 5854
5147, 5147, 5147
215, 215, 215
5866, 5866, 5866
5850, 5850, 5850
5147, 5147, 5147
185, 185, 185
5576, 5576, 5576
5577, 5577, 5577
5577, 5577, 5577
5022, 5022, 5022
3826, 3826, 3826
5022, 5022, 5022
5572, 5572, 5572
5089, 5089, 5089
#, trajectory num :109
2221, 2221, 2221
3314, 3314, 3314
3586, 3586, 3586
12, 12, 12
2092, 2092, 2092
5385, 5385, 5385
2162, 2162, 2162
5554, 5554, 5554
2766, 2766, 2766
122, 122, 122
2352, 2352, 2352
151, 151, 151
150, 150, 150
163, 163, 163
255, 255, 255
4132, 4132, 4132
2394, 2394, 2394
2393, 2393, 2393
4609, 4609, 4609
4133, 4133, 4133
3867, 3867, 3867
71, 71, 71
4195, 4195, 4195
#, trajectory num :110
3657, 3657, 3657
3686, 3686, 3686
1101, 1101, 1101
3653, 3653, 3653
3472, 3472, 3472
4649, 4649, 4649
4341, 4341, 4341
4341, 4341, 4341
3356, 3356, 3356
2528, 2528, 2528
4723, 4723, 4723
4280, 4280, 4280
2516, 2516, 2516
2514, 2514, 2514
2505, 2505, 2505
2523, 2523, 2523
4277, 4277, 4277
3826, 3826, 3826
4277, 4277, 4277
4264, 4264, 4264
3312, 3312, 3312
1474, 1474, 1474
2506, 2506, 2506
#, trajectory num :111
