#, trajectory num :0
5675, 5675, 5675
1747, 1747, 1747
1086, 1086, 1086
3370, 3370, 3370
1001, 1001, 1001
1001, 1001, 1001
2924, 2924, 2924
825, 825, 825
830, 830, 830
825, 825, 825
830, 830, 830
833, 833, 833
1659, 1659, 1659
1001, 1001, 1001
2924, 2924, 2924
1775, 1775, 1775
#, trajectory num :64
5957, 5957, 5957
2117, 2117, 2117
6019, 6019, 6019
6022, 6022, 6022
187, 187, 187
4655, 4655, 4655
2778, 2778, 2778
5022, 5022, 5022
189, 189, 189
2534, 2534, 2534
5010, 5010, 5010
189, 189, 189
5022, 5022, 5022
5298, 5298, 5298
2119, 2119, 2119
4818, 4818, 4818
2122, 2122, 2122
5338, 5338, 5338
5338, 5338, 5338
4815, 4815, 4815
#, trajectory num :65
2959, 2959, 2959
3226, 3226, 3226
1060, 1060, 1060
2959, 2959, 2959
797, 797, 797
5059, 5059, 5059
2829, 2829, 2829
4927, 4927, 4927
2830, 2830, 2830
5132, 5132, 5132
5135, 5135, 5135
5135, 5135, 5135
2830, 2830, 2830
1136, 1136, 1136
2986, 2986, 2986
2989, 2989, 2989
5175, 5175, 5175
3225, 3225, 3225
561, 561, 561
1733, 1733, 1733
#, trajectory num :66
4765, 4765, 4765
1690, 1690, 1690
3153, 3153, 3153
3112, 3112, 3112
5584, 5584, 5584
5141, 5141, 5141
5576, 5576, 5576
2507, 2507, 2507
2507, 2507, 2507
2512, 2512, 2512
2507, 2507, 2507
4267, 4267, 4267
4280, 4280, 4280
5584, 5584, 5584
5147, 5147, 5147
5843, 5843, 5843
4263, 4263, 4263
3866, 3866, 3866
3866, 3866, 3866
5853, 5853, 5853
#, trajectory num :67
5576, 5576, 5576
4476, 4476, 4476
3851, 3851, 3851
4476, 4476, 4476
450, 450, 450
452, 452, 452
4278, 4278, 4278
4723, 4723, 4723
2507, 2507, 2507
2514, 2514, 2514
4723, 4723, 4723
369, 369, 369
2528, 2528, 2528
2211, 2211, 2211
2211, 2211, 2211
2213, 2213, 2213
2211, 2211, 2211
2211, 2211, 2211
2237, 2237, 2237
2582, 2582, 2582
#, trajectory num :68
4653, 4653, 4653
6016, 6016, 6016
4493, 4493, 4493
3763, 3763, 3763
2957, 2957, 2957
4656, 4656, 4656
4656, 4656, 4656
2260, 2260, 2260
189, 189, 189
189, 189, 189
189, 189, 189
189, 189, 189
189, 189, 189
189, 189, 189
2122, 2122, 2122
4287, 4287, 4287
2290, 2290, 2290
4262, 4262, 4262
5150, 5150, 5150
5866, 5866, 5866
#, trajectory num :69
496, 496, 496
5842, 5842, 5842
4317, 4317, 4317
3784, 3784, 3784
2623, 2623, 2623
4299, 4299, 4299
2623, 2623, 2623
4473, 4473, 4473
208, 208, 208
208, 208, 208
3850, 3850, 3850
5843, 5843, 5843
5726, 5726, 5726
5726, 5726, 5726
218, 218, 218
3829, 3829, 3829
3829, 3829, 3829
218, 218, 218
3868, 3868, 3868
5845, 5845, 5845
#, trajectory num :70
3121, 3121, 3121
2423, 2423, 2423
3121, 3121, 3121
1071, 1071, 1071
5909, 5909, 5909
5909, 5909, 5909
5786, 5786, 5786
3935, 3935, 3935
1730, 1730, 1730
2410, 2410, 2410
1079, 1079, 1079
2410, 2410, 2410
5781, 5781, 5781
5909, 5909, 5909
5781, 5781, 5781
2859, 2859, 2859
5957, 5957, 5957
2429, 2429, 2429
4134, 4134, 4134
3324, 3324, 3324
#, trajectory num :71
2932, 2932, 2932
2250, 2250, 2250
4805, 4805, 4805
4417, 4417, 4417
606, 606, 606
5760, 5760, 5760
1850, 1850, 1850
4177, 4177, 4177
4324, 4324, 4324
5143, 5143, 5143
3026, 3026, 3026
5338, 5338, 5338
34, 34, 34
4887, 4887, 4887
6016, 6016, 6016
4670, 4670, 4670
5734, 5734, 5734
1214, 1214, 1214
3107, 3107, 3107
4667, 4667, 4667
#, trajectory num :72
5562, 5562, 5562
5354, 5354, 5354
5543, 5543, 5543
5382, 5382, 5382
5380, 5380, 5380
2181, 2181, 2181
3466, 3466, 3466
3466, 3466, 3466
3102, 3102, 3102
2230, 2230, 2230
2558, 2558, 2558
4065, 4065, 4065
2218, 2218, 2218
2888, 2888, 2888
3367, 3367, 3367
3360, 3360, 3360
5532, 5532, 5532
3360, 3360, 3360
3358, 3358, 3358
5528, 5528, 5528
#, trajectory num :73
3573, 3573, 3573
1354, 1354, 1354
1568, 1568, 1568
3575, 3575, 3575
6026, 6026, 6026
1568, 1568, 1568
890, 890, 890
890, 890, 890
885, 885, 885
5309, 5309, 5309
5283, 5283, 5283
623, 623, 623
5311, 5311, 5311
3549, 3549, 3549
4627, 4627, 4627
5477, 5477, 5477
3549, 3549, 3549
623, 623, 623
885, 885, 885
1559, 1559, 1559
#, trajectory num :74
5007, 5007, 5007
2778, 2778, 2778
189, 189, 189
2122, 2122, 2122
5022, 5022, 5022
5022, 5022, 5022
2470, 2470, 2470
5022, 5022, 5022
5022, 5022, 5022
2529, 2529, 2529
5022, 5022, 5022
5022, 5022, 5022
1276, 1276, 1276
4818, 4818, 4818
1276, 1276, 1276
4653, 4653, 4653
5986, 5986, 5986
5986, 5986, 5986
5984, 5984, 5984
2410, 2410, 2410
#, trajectory num :75
186, 186, 186
3271, 3271, 3271
186, 186, 186
3271, 3271, 3271
2255, 2255, 2255
2778, 2778, 2778
5577, 5577, 5577
5022, 5022, 5022
5022, 5022, 5022
5575, 5575, 5575
5022, 5022, 5022
5577, 5577, 5577
5577, 5577, 5577
192, 192, 192
2255, 2255, 2255
2097, 2097, 2097
3694, 3694, 3694
2140, 2140, 2140
5621, 5621, 5621
3255, 3255, 3255
#, trajectory num :76
2924, 2924, 2924
5713, 5713, 5713
5709, 5709, 5709
994, 994, 994
5710, 5710, 5710
996, 996, 996
5710, 5710, 5710
3057, 3057, 3057
675, 675, 675
1774, 1774, 1774
5477, 5477, 5477
5388, 5388, 5388
5893, 5893, 5893
5388, 5388, 5388
756, 756, 756
461, 461, 461
5893, 5893, 5893
2938, 2938, 2938
3575, 3575, 3575
1650, 1650, 1650
#, trajectory num :77
3458, 3458, 3458
3281, 3281, 3281
3281, 3281, 3281
507, 507, 507
1651, 1651, 1651
5284, 5284, 5284
1672, 1672, 1672
3486, 3486, 3486
1373, 1373, 1373
5505, 5505, 5505
5505, 5505, 5505
2955, 2955, 2955
1319, 1319, 1319
2895, 2895, 2895
2897, 2897, 2897
4629, 4629, 4629
5269, 5269, 5269
5949, 5949, 5949
1175, 1175, 1175
5004, 5004, 5004
#, trajectory num :78
4258, 4258, 4258
255, 255, 255
253, 253, 253
2300, 2300, 2300
24, 24, 24
5027, 5027, 5027
253, 253, 253
258, 258, 258
4555, 4555, 4555
66, 66, 66
5000, 5000, 5000
4476, 4476, 4476
4302, 4302, 4302
321, 321, 321
4210, 4210, 4210
422, 422, 422
2624, 2624, 2624
4301, 4301, 4301
4259, 4259, 4259
63, 63, 63
#, trajectory num :79
3070, 3070, 3070
1733, 1733, 1733
682, 682, 682
28, 28, 28
6001, 6001, 6001
3097, 3097, 3097
664, 664, 664
4150, 4150, 4150
5451, 5451, 5451
1568, 1568, 1568
5893, 5893, 5893
5893, 5893, 5893
2402, 2402, 2402
885, 885, 885
2883, 2883, 2883
6026, 6026, 6026
661, 661, 661
5452, 5452, 5452
2884, 2884, 2884
664, 664, 664
#, trajectory num :80
4631, 4631, 4631
3634, 3634, 3634
3098, 3098, 3098
4825, 4825, 4825
3100, 3100, 3100
2982, 2982, 2982
3105, 3105, 3105
3569, 3569, 3569
2092, 2092, 2092
2092, 2092, 2092
2245, 2245, 2245
3660, 3660, 3660
4844, 4844, 4844
955, 955, 955
3656, 3656, 3656
2983, 2983, 2983
3628, 3628, 3628
3567, 3567, 3567
3586, 3586, 3586
2252, 2252, 2252
#, trajectory num :81
137, 137, 137
137, 137, 137
4315, 4315, 4315
3818, 3818, 3818
3817, 3817, 3817
128, 128, 128
383, 383, 383
2678, 2678, 2678
383, 383, 383
383, 383, 383
4322, 4322, 4322
4812, 4812, 4812
5354, 5354, 5354
3919, 3919, 3919
5612, 5612, 5612
4293, 4293, 4293
5562, 5562, 5562
8, 8, 8
4294, 4294, 4294
2932, 2932, 2932
#, trajectory num :82
3694, 3694, 3694
3324, 3324, 3324
2429, 2429, 2429
5591, 5591, 5591
3869, 3869, 3869
3869, 3869, 3869
5840, 5840, 5840
5868, 5868, 5868
5840, 5840, 5840
5846, 5846, 5846
5710, 5710, 5710
5702, 5702, 5702
2638, 2638, 2638
3149, 3149, 3149
2638, 2638, 2638
4399, 4399, 4399
5702, 5702, 5702
2553, 2553, 2553
5702, 5702, 5702
4317, 4317, 4317
#, trajectory num :83
569, 569, 569
5688, 5688, 5688
3225, 3225, 3225
582, 582, 582
2987, 2987, 2987
3225, 3225, 3225
2261, 2261, 2261
787, 787, 787
2988, 2988, 2988
1740, 1740, 1740
1029, 1029, 1029
2830, 2830, 2830
3226, 3226, 3226
1031, 1031, 1031
1271, 1271, 1271
3382, 3382, 3382
4671, 4671, 4671
4367, 4367, 4367
993, 993, 993
2421, 2421, 2421
#, trajectory num :84
1860, 1860, 1860
1856, 1856, 1856
3247, 3247, 3247
5859, 5859, 5859
5738, 5738, 5738
4779, 4779, 4779
1262, 1262, 1262
3028, 3028, 3028
3028, 3028, 3028
3160, 3160, 3160
1791, 1791, 1791
3160, 3160, 3160
4772, 4772, 4772
1787, 1787, 1787
4773, 4773, 4773
2908, 2908, 2908
4522, 4522, 4522
1799, 1799, 1799
1119, 1119, 1119
1119, 1119, 1119
#, trajectory num :85
3864, 3864, 3864
253, 253, 253
162, 162, 162
221, 221, 221
162, 162, 162
137, 137, 137
144, 144, 144
137, 137, 137
137, 137, 137
137, 137, 137
137, 137, 137
2678, 2678, 2678
144, 144, 144
4248, 4248, 4248
2500, 2500, 2500
4311, 4311, 4311
2500, 2500, 2500
2477, 2477, 2477
5483, 5483, 5483
2352, 2352, 2352
#, trajectory num :86
2507, 2507, 2507
2470, 2470, 2470
3826, 3826, 3826
4281, 4281, 4281
314, 314, 314
2283, 2283, 2283
314, 314, 314
2282, 2282, 2282
311, 311, 311
2282, 2282, 2282
2289, 2289, 2289
2288, 2288, 2288
2288, 2288, 2288
4169, 4169, 4169
4280, 4280, 4280
307, 307, 307
4280, 4280, 4280
4263, 4263, 4263
2507, 2507, 2507
2507, 2507, 2507
#, trajectory num :87
3141, 3141, 3141
4294, 4294, 4294
822, 822, 822
3270, 3270, 3270
1813, 1813, 1813
5590, 5590, 5590
5590, 5590, 5590
1493, 1493, 1493
5852, 5852, 5852
5847, 5847, 5847
1511, 1511, 1511
5847, 5847, 5847
5843, 5843, 5843
5843, 5843, 5843
4263, 4263, 4263
220, 220, 220
5843, 5843, 5843
5843, 5843, 5843
5852, 5852, 5852
5150, 5150, 5150
#, trajectory num :88
8, 8, 8
2092, 2092, 2092
2092, 2092, 2092
3463, 3463, 3463
2220, 2220, 2220
2220, 2220, 2220
3215, 3215, 3215
5252, 5252, 5252
5623, 5623, 5623
3682, 3682, 3682
3685, 3685, 3685
4831, 4831, 4831
3685, 3685, 3685
3684, 3684, 3684
3685, 3685, 3685
4827, 4827, 4827
5533, 5533, 5533
4531, 4531, 4531
2932, 2932, 2932
3275, 3275, 3275
#, trajectory num :89
1654, 1654, 1654
4391, 4391, 4391
4391, 4391, 4391
5281, 5281, 5281
3054, 3054, 3054
5282, 5282, 5282
5282, 5282, 5282
4732, 4732, 4732
5675, 5675, 5675
1583, 1583, 1583
3317, 3317, 3317
3317, 3317, 3317
1227, 1227, 1227
4680, 4680, 4680
3256, 3256, 3256
802, 802, 802
3895, 3895, 3895
484, 484, 484
4710, 4710, 4710
4710, 4710, 4710
#, trajectory num :90
4733, 4733, 4733
3317, 3317, 3317
770, 770, 770
770, 770, 770
3449, 3449, 3449
1087, 1087, 1087
3370, 3370, 3370
767, 767, 767
767, 767, 767
767, 767, 767
3370, 3370, 3370
5670, 5670, 5670
3370, 3370, 3370
1747, 1747, 1747
1001, 1001, 1001
300, 300, 300
1001, 1001, 1001
1001, 1001, 1001
2924, 2924, 2924
1313, 1313, 1313
#, trajectory num :91
5957, 5957, 5957
5957, 5957, 5957
4134, 4134, 4134
5957, 5957, 5957
215, 215, 215
5957, 5957, 5957
5864, 5864, 5864
259, 259, 259
5845, 5845, 5845
5866, 5866, 5866
215, 215, 215
259, 259, 259
5866, 5866, 5866
5869, 5869, 5869
2926, 2926, 2926
5852, 5852, 5852
2638, 2638, 2638
2639, 2639, 2639
1678, 1678, 1678
1746, 1746, 1746
#, trajectory num :92
1019, 1019, 1019
2980, 2980, 2980
1748, 1748, 1748
1009, 1009, 1009
1748, 1748, 1748
5099, 5099, 5099
5907, 5907, 5907
5684, 5684, 5684
4049, 4049, 4049
4047, 4047, 4047
5448, 5448, 5448
4433, 4433, 4433
3259, 3259, 3259
1391, 1391, 1391
2619, 2619, 2619
3853, 3853, 3853
5843, 5843, 5843
3853, 3853, 3853
3266, 3266, 3266
3267, 3267, 3267
#, trajectory num :93
1513, 1513, 1513
2221, 2221, 2221
51, 51, 51
2241, 2241, 2241
3768, 3768, 3768
617, 617, 617
5622, 5622, 5622
4296, 4296, 4296
144, 144, 144
221, 221, 221
3837, 3837, 3837
258, 258, 258
3832, 3832, 3832
258, 258, 258
301, 301, 301
301, 301, 301
3863, 3863, 3863
3863, 3863, 3863
4285, 4285, 4285
4263, 4263, 4263
#, trajectory num :94
2116, 2116, 2116
5338, 5338, 5338
5338, 5338, 5338
5147, 5147, 5147
5338, 5338, 5338
4287, 4287, 4287
4287, 4287, 4287
4287, 4287, 4287
4283, 4283, 4283
4280, 4280, 4280
4280, 4280, 4280
4263, 4263, 4263
4262, 4262, 4262
3784, 3784, 3784
3784, 3784, 3784
3268, 3268, 3268
3784, 3784, 3784
5846, 5846, 5846
1510, 1510, 1510
5867, 5867, 5867
#, trajectory num :95
5380, 5380, 5380
4987, 4987, 4987
5820, 5820, 5820
92, 92, 92
4486, 4486, 4486
2684, 2684, 2684
89, 89, 89
4235, 4235, 4235
2693, 2693, 2693
4315, 4315, 4315
101, 101, 101
3349, 3349, 3349
107, 107, 107
114, 114, 114
110, 110, 110
107, 107, 107
342, 342, 342
342, 342, 342
97, 97, 97
219, 219, 219
#, trajectory num :96
3270, 3270, 3270
3335, 3335, 3335
837, 837, 837
4075, 4075, 4075
825, 825, 825
5668, 5668, 5668
819, 819, 819
4134, 4134, 4134
3324, 3324, 3324
1854, 1854, 1854
5145, 5145, 5145
1854, 1854, 1854
4134, 4134, 4134
3324, 3324, 3324
5566, 5566, 5566
4134, 4134, 4134
4134, 4134, 4134
830, 830, 830
4134, 4134, 4134
4134, 4134, 4134
#, trajectory num :97
2507, 2507, 2507
5577, 5577, 5577
5141, 5141, 5141
4267, 4267, 4267
4308, 4308, 4308
4287, 4287, 4287
451, 451, 451
4475, 4475, 4475
2620, 2620, 2620
3781, 3781, 3781
3781, 3781, 3781
4259, 4259, 4259
4467, 4467, 4467
5863, 5863, 5863
63, 63, 63
2393, 2393, 2393
5842, 5842, 5842
213, 213, 213
3269, 3269, 3269
3267, 3267, 3267
#, trajectory num :98
1354, 1354, 1354
4627, 4627, 4627
2864, 2864, 2864
661, 661, 661
6002, 6002, 6002
6026, 6026, 6026
5308, 5308, 5308
1512, 1512, 1512
740, 740, 740
6039, 6039, 6039
6035, 6035, 6035
910, 910, 910
6040, 6040, 6040
2095, 2095, 2095
2095, 2095, 2095
2095, 2095, 2095
2095, 2095, 2095
1775, 1775, 1775
5477, 5477, 5477
3279, 3279, 3279
#, trajectory num :99
1587, 1587, 1587
1314, 1314, 1314
5818, 5818, 5818
5731, 5731, 5731
5105, 5105, 5105
3690, 3690, 3690
5107, 5107, 5107
2432, 2432, 2432
5425, 5425, 5425
5827, 5827, 5827
1700, 1700, 1700
2238, 2238, 2238
1696, 1696, 1696
2796, 2796, 2796
2520, 2520, 2520
2527, 2527, 2527
5576, 5576, 5576
5576, 5576, 5576
5587, 5587, 5587
2351, 2351, 2351
#, trajectory num :100
1072, 1072, 1072
2116, 2116, 2116
2414, 2414, 2414
2410, 2410, 2410
1075, 1075, 1075
3026, 3026, 3026
5986, 5986, 5986
1727, 1727, 1727
3026, 3026, 3026
3026, 3026, 3026
3026, 3026, 3026
3026, 3026, 3026
2120, 2120, 2120
2410, 2410, 2410
5666, 5666, 5666
1612, 1612, 1612
1612, 1612, 1612
1612, 1612, 1612
2429, 2429, 2429
5790, 5790, 5790
#, trajectory num :101
4860, 4860, 4860
5547, 5547, 5547
3569, 3569, 3569
3466, 3466, 3466
4808, 4808, 4808
4963, 4963, 4963
5259, 5259, 5259
4963, 4963, 4963
2461, 2461, 2461
5258, 5258, 5258
5390, 5390, 5390
5395, 5395, 5395
4964, 4964, 4964
5252, 5252, 5252
3437, 3437, 3437
4964, 4964, 4964
4964, 4964, 4964
3466, 3466, 3466
3718, 3718, 3718
5562, 5562, 5562
#, trajectory num :102
1854, 1854, 1854
1860, 1860, 1860
1860, 1860, 1860
1860, 1860, 1860
1125, 1125, 1125
1125, 1125, 1125
4703, 4703, 4703
4709, 4709, 4709
586, 586, 586
570, 570, 570
1733, 1733, 1733
881, 881, 881
3438, 3438, 3438
5688, 5688, 5688
3438, 3438, 3438
5447, 5447, 5447
1016, 1016, 1016
1017, 1017, 1017
2864, 2864, 2864
3277, 3277, 3277
#, trajectory num :103
2429, 2429, 2429
2429, 2429, 2429
3246, 3246, 3246
2417, 2417, 2417
2859, 2859, 2859
5957, 5957, 5957
5854, 5854, 5854
5854, 5854, 5854
5854, 5854, 5854
5854, 5854, 5854
5854, 5854, 5854
5850, 5850, 5850
5850, 5850, 5850
3358, 3358, 3358
5528, 5528, 5528
5581, 5581, 5581
5141, 5141, 5141
5572, 5572, 5572
5089, 5089, 5089
3606, 3606, 3606
#, trajectory num :104
250, 250, 250
250, 250, 250
432, 432, 432
250, 250, 250
4302, 4302, 4302
494, 494, 494
3855, 3855, 3855
250, 250, 250
3855, 3855, 3855
250, 250, 250
4470, 4470, 4470
4258, 4258, 4258
2276, 2276, 2276
2276, 2276, 2276
2276, 2276, 2276
2276, 2276, 2276
4258, 4258, 4258
4195, 4195, 4195
4258, 4258, 4258
598, 598, 598
#, trajectory num :105
3414, 3414, 3414
117, 117, 117
4964, 4964, 4964
3437, 3437, 3437
5742, 5742, 5742
5759, 5759, 5759
5241, 5241, 5241
1902, 1902, 1902
5240, 5240, 5240
4477, 4477, 4477
5379, 5379, 5379
5379, 5379, 5379
5382, 5382, 5382
5395, 5395, 5395
5395, 5395, 5395
5241, 5241, 5241
2689, 2689, 2689
5240, 5240, 5240
122, 122, 122
5395, 5395, 5395
#, trajectory num :106
3686, 3686, 3686
12, 12, 12
3466, 3466, 3466
1518, 1518, 1518
2594, 2594, 2594
2245, 2245, 2245
3466, 3466, 3466
5562, 5562, 5562
3463, 3463, 3463
5562, 5562, 5562
3174, 3174, 3174
5549, 5549, 5549
3180, 3180, 3180
5394, 5394, 5394
4332, 4332, 4332
3601, 3601, 3601
2182, 2182, 2182
5741, 5741, 5741
5544, 5544, 5544
4751, 4751, 4751
#, trajectory num :107
4732, 4732, 4732
5590, 5590, 5590
1444, 1444, 1444
261, 261, 261
4859, 4859, 4859
5538, 5538, 5538
3358, 3358, 3358
5581, 5581, 5581
1107, 1107, 1107
3359, 3359, 3359
3157, 3157, 3157
2238, 2238, 2238
2213, 2213, 2213
409, 409, 409
5577, 5577, 5577
409, 409, 409
5574, 5574, 5574
2274, 2274, 2274
2096, 2096, 2096
2096, 2096, 2096
#, trajectory num :108
1513, 1513, 1513
2092, 2092, 2092
5632, 5632, 5632
3216, 3216, 3216
3463, 3463, 3463
3569, 3569, 3569
2162, 2162, 2162
5543, 5543, 5543
5562, 5562, 5562
5547, 5547, 5547
5481, 5481, 5481
117, 117, 117
4753, 4753, 4753
16, 16, 16
3170, 3170, 3170
5124, 5124, 5124
2761, 2761, 2761
1332, 1332, 1332
5252, 5252, 5252
3479, 3479, 3479
#, trajectory num :109
5957, 5957, 5957
5957, 5957, 5957
5957, 5957, 5957
5854, 5854, 5854
5854, 5854, 5854
5854, 5854, 5854
5854, 5854, 5854
5591, 5591, 5591
3335, 3335, 3335
5953, 5953, 5953
802, 802, 802
2959, 2959, 2959
3895, 3895, 3895
4709, 4709, 4709
873, 873, 873
5523, 5523, 5523
484, 484, 484
5877, 5877, 5877
5565, 5565, 5565
1761, 1761, 1761
#, trajectory num :110
261, 261, 261
5840, 5840, 5840
4242, 4242, 4242
4245, 4245, 4245
3861, 3861, 3861
264, 264, 264
3829, 3829, 3829
3861, 3861, 3861
137, 137, 137
137, 137, 137
255, 255, 255
4554, 4554, 4554
2395, 2395, 2395
144, 144, 144
144, 144, 144
144, 144, 144
4475, 4475, 4475
217, 217, 217
373, 373, 373
220, 220, 220
#, trajectory num :111
4292, 4292, 4292
2678, 2678, 2678
2678, 2678, 2678
151, 151, 151
4132, 4132, 4132
133, 133, 133
253, 253, 253
253, 253, 253
2291, 2291, 2291
3832, 3832, 3832
2677, 2677, 2677
4248, 4248, 4248
2493, 2493, 2493
2679, 2679, 2679
2352, 2352, 2352
3601, 3601, 3601
117, 117, 117
5562, 5562, 5562
3339, 3339, 3339
2436, 2436, 2436
#, trajectory num :112
4047, 4047, 4047
4047, 4047, 4047
5319, 5319, 5319
1746, 1746, 1746
5638, 5638, 5638
911, 911, 911
999, 999, 999
1526, 1526, 1526
2639, 2639, 2639
2637, 2637, 2637
2638, 2638, 2638
5669, 5669, 5669
4732, 4732, 4732
5673, 5673, 5673
1392, 1392, 1392
5712, 5712, 5712
1153, 1153, 1153
1392, 1392, 1392
3150, 3150, 3150
1157, 1157, 1157
#, trajectory num :113
63, 63, 63
5861, 5861, 5861
2604, 2604, 2604
3867, 3867, 3867
208, 208, 208
3855, 3855, 3855
5865, 5865, 5865
4258, 4258, 4258
5841, 5841, 5841
4299, 4299, 4299
4195, 4195, 4195
4259, 4259, 4259
4476, 4476, 4476
4262, 4262, 4262
2288, 2288, 2288
2288, 2288, 2288
2282, 2282, 2282
4263, 4263, 4263
4263, 4263, 4263
5584, 5584, 5584
#, trajectory num :114
2426, 2426, 2426
3935, 3935, 3935
1726, 1726, 1726
2414, 2414, 2414
5984, 5984, 5984
2120, 2120, 2120
4815, 4815, 4815
6019, 6019, 6019
5338, 5338, 5338
3868, 3868, 3868
3851, 3851, 3851
3868, 3868, 3868
432, 432, 432
432, 432, 432
432, 432, 432
432, 432, 432
3868, 3868, 3868
3869, 3869, 3869
3869, 3869, 3869
3869, 3869, 3869
#, trajectory num :115
5908, 5908, 5908
3097, 3097, 3097
4086, 4086, 4086
4086, 4086, 4086
664, 664, 664
4151, 4151, 4151
4151, 4151, 4151
6001, 6001, 6001
3438, 3438, 3438
5519, 5519, 5519
3899, 3899, 3899
2381, 2381, 2381
1759, 1759, 1759
6002, 6002, 6002
6002, 6002, 6002
2885, 2885, 2885
2864, 2864, 2864
3441, 3441, 3441
3441, 3441, 3441
3438, 3438, 3438
#, trajectory num :116
2981, 2981, 2981
3439, 3439, 3439
3548, 3548, 3548
2963, 2963, 2963
893, 893, 893
5475, 5475, 5475
4077, 4077, 4077
831, 831, 831
3335, 3335, 3335
1426, 1426, 1426
3324, 3324, 3324
984, 984, 984
3254, 3254, 3254
1854, 1854, 1854
1854, 1854, 1854
3247, 3247, 3247
3246, 3246, 3246
1785, 1785, 1785
5200, 5200, 5200
3246, 3246, 3246
#, trajectory num :117
2415, 2415, 2415
2410, 2410, 2410
2410, 2410, 2410
1079, 1079, 1079
1075, 1075, 1075
1724, 1724, 1724
1077, 1077, 1077
1724, 1724, 1724
1724, 1724, 1724
1729, 1729, 1729
1728, 1728, 1728
1728, 1728, 1728
6015, 6015, 6015
5985, 5985, 5985
1276, 1276, 1276
1276, 1276, 1276
5985, 5985, 5985
1276, 1276, 1276
2822, 2822, 2822
2822, 2822, 2822
#, trajectory num :118
4292, 4292, 4292
2393, 2393, 2393
151, 151, 151
5861, 5861, 5861
4613, 4613, 4613
133, 133, 133
4613, 4613, 4613
4613, 4613, 4613
4311, 4311, 4311
2677, 2677, 2677
87, 87, 87
4989, 4989, 4989
2456, 2456, 2456
1924, 1924, 1924
4984, 4984, 4984
5379, 5379, 5379
4984, 4984, 4984
5245, 5245, 5245
5562, 5562, 5562
3314, 3314, 3314
#, trajectory num :119
4341, 4341, 4341
373, 373, 373
385, 385, 385
4168, 4168, 4168
379, 379, 379
5023, 5023, 5023
368, 368, 368
381, 381, 381
2026, 2026, 2026
1926, 1926, 1926
4649, 4649, 4649
3217, 3217, 3217
3218, 3218, 3218
3479, 3479, 3479
518, 518, 518
1358, 1358, 1358
5991, 5991, 5991
5317, 5317, 5317
4649, 4649, 4649
2982, 2982, 2982
#, trajectory num :120
839, 839, 839
2417, 2417, 2417
839, 839, 839
5294, 5294, 5294
1205, 1205, 1205
5790, 5790, 5790
5200, 5200, 5200
3246, 3246, 3246
4450, 4450, 4450
3255, 3255, 3255
3247, 3247, 3247
3139, 3139, 3139
3255, 3255, 3255
5859, 5859, 5859
1853, 1853, 1853
1859, 1859, 1859
3133, 3133, 3133
4779, 4779, 4779
1116, 1116, 1116
4546, 4546, 4546
#, trajectory num :121
5099, 5099, 5099
1590, 1590, 1590
1590, 1590, 1590
1590, 1590, 1590
5888, 5888, 5888
3690, 3690, 3690
5827, 5827, 5827
4544, 4544, 4544
5827, 5827, 5827
5827, 5827, 5827
5827, 5827, 5827
5827, 5827, 5827
5827, 5827, 5827
3690, 3690, 3690
5105, 5105, 5105
5276, 5276, 5276
1060, 1060, 1060
2899, 2899, 2899
798, 798, 798
2899, 2899, 2899
#, trajectory num :122
1695, 1695, 1695
5477, 5477, 5477
5477, 5477, 5477
1146, 1146, 1146
1414, 1414, 1414
4100, 4100, 4100
1760, 1760, 1760
1151, 1151, 1151
1222, 1222, 1222
786, 786, 786
786, 786, 786
5342, 5342, 5342
4153, 4153, 4153
5377, 5377, 5377
1290, 1290, 1290
1052, 1052, 1052
1052, 1052, 1052
1290, 1290, 1290
3308, 3308, 3308
2553, 2553, 2553
#, trajectory num :123
5854, 5854, 5854
1730, 1730, 1730
5438, 5438, 5438
1211, 1211, 1211
1210, 1210, 1210
4037, 4037, 4037
4585, 4585, 4585
4038, 4038, 4038
5912, 5912, 5912
4038, 4038, 4038
4431, 4431, 4431
4430, 4430, 4430
1075, 1075, 1075
5912, 5912, 5912
1077, 1077, 1077
1078, 1078, 1078
1075, 1075, 1075
1075, 1075, 1075
1730, 1730, 1730
5610, 5610, 5610
#, trajectory num :124
5867, 5867, 5867
1001, 1001, 1001
5152, 5152, 5152
2920, 2920, 2920
1095, 1095, 1095
5917, 5917, 5917
2924, 2924, 2924
820, 820, 820
3324, 3324, 3324
830, 830, 830
1001, 1001, 1001
830, 830, 830
5952, 5952, 5952
5475, 5475, 5475
5369, 5369, 5369
830, 830, 830
830, 830, 830
3324, 3324, 3324
3324, 3324, 3324
3255, 3255, 3255
#, trajectory num :125
1730, 1730, 1730
5612, 5612, 5612
5612, 5612, 5612
4040, 4040, 4040
5597, 5597, 5597
5334, 5334, 5334
3638, 3638, 3638
5178, 5178, 5178
3638, 3638, 3638
5192, 5192, 5192
5438, 5438, 5438
5610, 5610, 5610
2417, 2417, 2417
2417, 2417, 2417
2417, 2417, 2417
2417, 2417, 2417
5790, 5790, 5790
5790, 5790, 5790
2859, 2859, 2859
5957, 5957, 5957
#, trajectory num :126
4766, 4766, 4766
2250, 2250, 2250
2252, 2252, 2252
3686, 3686, 3686
3686, 3686, 3686
3766, 3766, 3766
5773, 5773, 5773
2865, 2865, 2865
2205, 2205, 2205
1110, 1110, 1110
1645, 1645, 1645
3367, 3367, 3367
